,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
0,UgzveyDGXDB-yrXZpal4AaABAg,mkri-F3LVIA,Навальный LIVE,155,481,Навальный LIVE,"Обычно мы не модерируем комменты, но имейте совесть. Навальный уже подробно ответил на вопрос про дебаты с Кацем. Это серьезный ролик, мы хотим привлечь внимание к ситуации в КЧР. Там катастрофа, хуже, чем в Дагестане. Надо помочь людям прорвать информационную блокаду.
Текст ответа Навального по Кацу ниже:
Ко мне в твиттер несколько раз прислали ссылку на видео Максима Каца ""Вызываю Навального на дебаты"". Я его посмотрел и вот окончательный тред на эту тему.


Я с пониманием отношусь к тому, что Максим раскручивает свой канал и ему хочется устроить дебаты со мной. Как говорится, хочешь несколько миллионов просмотров, устраивай дебаты с Навальным.


Я действительно часто участвую в дебатах. А ещё гораздо чаще меня вызывают на них. Увы, в большинстве случаев ровно с такими целями - продвижение, раскрутка, лайки, всё такие. Так работает политика, так работают медиа, так и должно быть


Вот недавно меня вызывал на дебаты Платошкин (Максим, без обид, но человек более изветный и политически значимый). Я отказался, потому что не вижу в этом большого смысла.


То есть то, что я часто участвую в дебатах по значимым (или интересным для меня вопросам) не означает, что я взял на себя обязанность развлекать интернет дебатами со всеми, кто завел ютюб-канал.


Участие в выборах обязывает людей участвовать в дебатах. А заведение другими людьми ютюб-каналов - нет :)


По существу. Мне очень жаль, но Максим снова прибегает к своей любимой тактике мелкого мухлежа. Говорит в своем видео: я вызвал его, люди требуют дебатов, а Навальный молчит и только в твиттере написал ""Дебатируй с Явлинским"".


Что значит ""только в твиттере""? Кац вызвал меня на дебаты в твиттере ночью, а я утром увидел всё и сразу дал ясный развернутый ответ. И даже приложил видео. Ответ можно увидеть здесь https://twitter.com/navalny/status/1270586186797658112


Сейчас даю ещё более развернутый:


1. Предлагать мне участвовать на стороне ""за бойкот"" - ещё один мелкий мухлёж Максима. Я с самого начала много раз сказал: моя позиция ""не признавать"". Это включает как ""не ходить"" (я поступлю ровно так и много раз объяснял почему) и голосовать ""против"".


2. Участвовать в дебатах о том чем один вариант лучше другого я не вижу смысла и даже нахожу это вредным. Такая дискуссия отвлекает от главного: факта того, что это ""голосование"" - обнуление сроков Путина и превращения его в пожизненного правителя.


3. Кремль очень хочет от нас этой бессмысленной и глупой дискуссии по тактике, в которой основной вопрос забывается. Ровно поэтому призывы Максима ""на дебаты"" так популярны в кремлевских телеграм-каналах
Примеры здесь: https://twitter.com/antibot4navalny/status/1271783077354917889


4. Я не хочу тратить время на дискуссию и спор внутри уже оппозиционного электората. А свою задачу сейчас вижу в том, чтобы объяснять людям (и призывать вас всех делать это), что голосование = обнуление.


5. Если кто-то считает, что массовый избиратель и так это знает и не хочет по этой причине голосовать за поправки, то вы не представляете, как вы ошибаетесь.


6. Максиму интересна дискуссия о бойкоте. Он считает его максимально вредным. Одновременно он считает себя членом партии ""ЯБЛОКО"" и хочет её возглавить.


Ну так на днях его партия приняла решение именно о бойкоте. Поэтому моё предложение Максиму дебатировать с Явлинским и партией, которую он хочет возглавить вполне уместно, не находите?


7. Дискуссия эта происходит в твиттере и, к сожалению, Максим пользуется тем, что большинство зрителей его канала твиттером не пользуются и обманывает их, умалчивая о том, что всё это я уже публично ответил.


8. Поэтому, дорогой Максим, я повешу этот комментарий у тебя на канале, а ты прикрепи его пожалуйста, чтобы он висел вверху. Спасибо.


Тактически споры о действии будут всегда. Иногда они очень важны. Совсем недавно и Максим Кац, и его партия ""ЯБЛОКО"" активно выступали против ""Умного голосования"". Это была важнейшая дискуссия и я вел её яростно.


До это в 2018 году Максим Кац требовал от нас голосовать за Явлинского и утверждал, что он получит двухзначный процент, а если напечатать 20 млн газет за Явлинского, то он станет президентом. Газеты, вроде, в итоге напечатали.


Не уверен, что сейчас те, кто голосовали за Григория Алексеевича (к которому отношусь очень хорошо) рады тому, что вошли в 1%, а не участвовали в забастовке избирателей.


Ну ничего не поделаешь, ни политики, ни люди никогда не будут думать одинаково.

Завершая. Дорогие все. Сейчас в стране идёт массовое принуждение людей к участию в ""голосовании"". Буквально миллионы бюджетников заставляют участвовать, грозя увольнением. Тому есть масса свидетельств. Об этом надо говорить. 


Каждому, кто рядом терпеливо объяснить, что поправки уже приняты и их смысл в обнулении сроков Путина. Это разрушает рейтинг узурпатора и подрывает основу его власти.
Большое всем спасибо.",2020-06-13T14:33:46Z,0
1,UgyJU7EcdsMwPYfIG8x4AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,Айгульш Кочаганова,"Судя по Вашим  комментариям  вообще  капец во всем негатив
Вы не любите  людей  и  страну в которой живёте
А что Вы сделали  для  того чтобы всё было правильно 
Как Вы решили эти проблемы 
Пока ничего вразумительного  от Вас не услышала 
Только критика!!!",2020-07-03T04:56:26Z,0
2,Ugye8hmk9pG-ErKkiRB4AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,Агюф Чотчаев,Спасибо за 5 минут! КЧР всё очень плохо.!! Иногда приходит мысля имеем тго предвадителя кого достоины. Кто то от души переживает за народ а кто то над ним прикалывается. Беда ко всем пройдёт он никого не обоидёт и чиновникам и прикольшикам главное что за тобой будут говорить..........,2020-07-02T19:37:44Z,0
3,Ugzaz-0TWwX3X4Oo_Cx4AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,Gad P,"в Каспийске провели парад
и говорят что люди там были по приглашениям
т е позвали только благонадëжных, тех кто не стал бы на камеру говорить о том что это фарс! 
пир во время чумы! 
я считаю что этот парад плевок в сторону моего деда что не вернулся с ВОВ. 
не в тех он стрелял....
столько денег вбухать тогда когда народ бедствует, оставшись на время самоизоляции без зароботков и средств существования",2020-07-02T19:24:04Z,0
4,UgwlBokipUfON4iSEdN4AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,ДАРИНА САГО,"Спасибо Курбанову Руслану и Тоторкулову Али 
Они бегают и стараются что то сделать
После и врачи приехали из Башкирии 
А про помошь кто то вообще не видит .
Или это выборочно дают 
Многие на работу не ходят ,не воздухом же питаются 
На народ наплевали 
И ждут награды 
Гады",2020-07-02T11:05:41Z,0
5,Ugx7q-lcjuZXtxlJ-FZ4AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,Маргарита Седова,"ПОЗОР ВСЕМ РУКОВОДИТЕЛЯМ-ПОДЛИЗАМ И ПРИХЛЕБАТЕЛЯМ, У КОТОРЫХ НЕ  ХВАТИЛО УМА И СОВЕСТИ ПОДУМАТЬ О СВОЕМ НАСЕЛЕНИИ.",2020-07-01T20:35:54Z,0
6,UgzbP3RWeTwmGUF1zjd4AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,ПРИВЕТ Привет,Чимкенте тоже много  болние короновирусом  Ужас  что  творит Китайци,2020-07-01T18:41:19Z,0
7,UgzyJ8tQqC6BudS3TVN4AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,Ninel Shakhova,"Навальный,я всегда поддерживала,но ветеранов не трожь,чтобы они не говорили,не твое дело и не тебе их судить.Вначале нужно  повоевать,чтобы потом открывать рот на них",2020-07-01T09:36:10Z,0
8,Ugxz8w7NnkbxAK8zMK14AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,Любовь Аристова,"Н овальный успокойся, тебя слушать уже противно.",2020-07-01T03:35:07Z,0
9,Ugwu5NF5Se9v0BW_HA94AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,Гузер Дугужев,Сняты ограничения в связи с голосованием и закрыли один госпиталь с понтом у нас заболевших стало мало!,2020-06-30T21:58:43Z,0
10,Ugy922-vyXtsOfnOcG54AaABAg,mkri-F3LVIA,Навальный LIVE,0,0,Gadji Магомедов,В Дагестане ничего не изменилось все также,2020-06-29T20:07:54Z,0
